HD104982        74  5692.00   4.44   0.91  -0.19  0.207992071E+01  0.158761354E+01  0.104712903E+09  0.995397608E+08  0.206738501E+09  0.199462040E+09  0.200703297E+09  0.201377054E+09  0.201572228E+09  0.201196725E+09  0.203426206E+09  0.205050253E+09  0.206136556E+09  0.206718447E+09  0.206553395E+09  0.209541669E+09  0.211854947E+09  0.213508264E+09  0.214425979E+09
HD105004        75  5756.00   4.33   0.80  -0.81  0.104704426E+02  0.543795555E+00  0.197926178E+07  0.139316931E+07  0.161939922E+07  0.159203250E+07  0.159885206E+07  0.160146201E+07  0.159772887E+07  0.158995604E+07  0.160604627E+07  0.161565978E+07  0.161909716E+07  0.161702790E+07  0.160649944E+07  0.162675616E+07  0.163957946E+07  0.164323061E+07  0.163846390E+07
HD105671        76  4748.00   4.42   0.90  -0.02  0.606457670E+01  0.284819128E+01  0.339242947E+07  0.247098588E+07  0.127035038E+08  0.123355052E+08  0.123353007E+08  0.123521071E+08  0.123918793E+08  0.124516173E+08  0.124905320E+08  0.125375408E+08  0.126002525E+08  0.126834468E+08  0.127850266E+08  0.128927668E+08  0.129964315E+08  0.131046899E+08  0.132240342E+08
HD105779        77  5792.00   4.51   0.91  -0.25  0.186038615E+01  0.138514121E+01  0.551933968E+07  0.527255829E+07  0.944715154E+07  0.914835228E+07  0.920267041E+07  0.922850862E+07  0.923446120E+07  0.920699972E+07  0.931137407E+07  0.938527775E+07  0.943027588E+07  0.944887707E+07  0.943278061E+07  0.956804012E+07  0.967099656E+07  0.974243637E+07  0.977326233E+07
HD105837        78  5907.00   4.54   1.14  -0.51  0.177100034E+01  0.848215436E+00  0.734127893E+08  0.682327822E+08  0.828422262E+08  0.817917962E+08  0.820798044E+08  0.821714141E+08  0.820315502E+08  0.816071844E+08  0.823444032E+08  0.828070795E+08  0.829436954E+08  0.828734895E+08  0.824054921E+08  0.833948358E+08  0.840263897E+08  0.843026144E+08  0.841926524E+08
HD105938        79  6208.00   4.27   1.60   0.03  0.300020032E+01  0.142961023E+01  0.508988205E+07  0.464949427E+07  0.978862934E+07  0.965235127E+07  0.969041290E+07  0.970141802E+07  0.968299472E+07  0.963738408E+07  0.972022218E+07  0.977003936E+07  0.979022145E+07  0.978069493E+07  0.973402637E+07  0.984696539E+07  0.991956302E+07  0.995782541E+07  0.996016519E+07
HD106116        80  5680.00   4.39   0.91   0.14  0.235710682E+01  0.230432102E+01  0.367016747E+09  0.364718877E+09  0.100390756E+10  0.965252641E+09  0.970673019E+09  0.974322659E+09  0.976350705E+09  0.976355343E+09  0.985994757E+09  0.993649326E+09  0.999870014E+09  0.100416883E+10  0.100617470E+10  0.102010669E+10  0.103182258E+10  0.104147872E+10  0.104901389E+10
HD106275        81  5059.00   4.47   0.67  -0.09  0.282204591E+01  0.250000834E+01  0.258602784E+08  0.247772348E+08  0.791711155E+08  0.756525438E+08  0.759136634E+08  0.761797408E+08  0.764545869E+08  0.766945450E+08  0.772744588E+08  0.777896072E+08  0.783132596E+08  0.788270515E+08  0.793142689E+08  0.802943157E+08  0.811600014E+08  0.819729434E+08  0.827365867E+08
HD106290        82  6012.00   4.55   1.03   0.13  0.600024163E+01  0.189301723E+01  0.114795348E+07  0.851468910E+06  0.261313821E+07  0.251685705E+07  0.253056246E+07  0.253808724E+07  0.253973793E+07  0.253370749E+07  0.255967823E+07  0.257918006E+07  0.259138035E+07  0.259656807E+07  0.259414585E+07  0.262983344E+07  0.265789413E+07  0.267820311E+07  0.269015642E+07
HD10647         83  6218.00   4.62   1.22   0.00  0.357992802E+01  0.131126761E+01  0.132929786E+09  0.118370965E+09  0.232529623E+09  0.225892346E+09  0.226879053E+09  0.227209669E+09  0.226930125E+09  0.225957605E+09  0.228027051E+09  0.229385136E+09  0.230122290E+09  0.230012389E+09  0.229175942E+09  0.232095298E+09  0.234057886E+09  0.235304970E+09  0.235710357E+09
HD106589        84  5597.00   4.37   0.67  -0.23  0.433450907E+01  0.158487390E+01  0.157119784E+07  0.124995487E+07  0.307149266E+07  0.294345881E+07  0.296265146E+07  0.297539767E+07  0.298188922E+07  0.297904595E+07  0.301415974E+07  0.304176053E+07  0.306168159E+07  0.307361182E+07  0.307632501E+07  0.312517098E+07  0.316324160E+07  0.319179311E+07  0.321120969E+07
HD107094        86  5562.00   4.54   0.74  -0.51  0.218579864E+01  0.118198157E+01  0.174998829E+08  0.159277055E+08  0.256720976E+08  0.247327364E+08  0.248869141E+08  0.249716689E+08  0.249730476E+08  0.248844701E+08  0.251901129E+08  0.254031920E+08  0.255273563E+08  0.255702953E+08  0.255019410E+08  0.258844310E+08  0.261664574E+08  0.263359638E+08  0.263855766E+08
HD107148        87  5805.00   4.40   0.93   0.31  0.371219440E+01  0.253444069E+01  0.150193614E+08  0.133263987E+08  0.444652489E+08  0.427429329E+08  0.429775408E+08  0.431336001E+08  0.432252358E+08  0.432249035E+08  0.436565237E+08  0.439948311E+08  0.442674368E+08  0.444652489E+08  0.445667787E+08  0.451848135E+08  0.457055450E+08  0.461413920E+08  0.464953090E+08
HD108147        89  6260.00   4.47   1.30   0.18  0.243177201E+01  0.157543160E+01  0.847711497E+08  0.807004742E+08  0.179437170E+09  0.175684023E+09  0.176517368E+09  0.176858941E+09  0.176801847E+09  0.176139491E+09  0.177832269E+09  0.178984782E+09  0.179623238E+09  0.179756785E+09  0.179197234E+09  0.181488940E+09  0.183108780E+09  0.184166302E+09  0.184617597E+09
HD108309        90  5775.00   4.23   1.08   0.12  0.241516803E+01  0.215225587E+01  0.214810212E+09  0.208871955E+09  0.559921778E+09  0.545446097E+09  0.548222047E+09  0.549882668E+09  0.550483633E+09  0.549659774E+09  0.555033712E+09  0.558984523E+09  0.561798084E+09  0.563319313E+09  0.563426063E+09  0.570827791E+09  0.576742502E+09  0.581302306E+09  0.584399759E+09
HD108341        91  5122.00   4.45   0.64   0.04  0.335233456E+01  0.274035168E+01  0.125363254E+07  0.115880282E+07  0.405547457E+07  0.385375259E+07  0.386945611E+07  0.388573054E+07  0.390255349E+07  0.391802333E+07  0.395044264E+07  0.398099122E+07  0.401091893E+07  0.404098634E+07  0.406986854E+07  0.412470305E+07  0.417447869E+07  0.422173859E+07  0.426654963E+07
HD108564        92  4818.00   4.67   0.26  -0.97  0.215230747E+01  0.100992126E+01  0.113270897E+08  0.100456737E+08  0.170911432E+08  0.169059901E+08  0.169566721E+08  0.169748109E+08  0.169584024E+08  0.168857104E+08  0.170073922E+08  0.170717376E+08  0.170902628E+08  0.170519930E+08  0.169528027E+08  0.170668013E+08  0.170895040E+08  0.170431148E+08  0.169243092E+08
HD108768        93  5633.00   4.45   0.86   0.14  0.325803347E+01  0.237319542E+01  0.209875523E+07  0.190226827E+07  0.584977422E+07  0.560093425E+07  0.563311972E+07  0.565571819E+07  0.566889140E+07  0.567221160E+07  0.572900828E+07  0.577452026E+07  0.581151324E+07  0.583956319E+07  0.585572685E+07  0.593740261E+07  0.600743422E+07  0.606645294E+07  0.611354929E+07
HD108935        94  4724.00   4.30   0.55   0.02  0.353746621E+01  0.285574538E+01  0.270591886E+07  0.247190566E+07  0.982844184E+07  0.940679568E+07  0.943433002E+07  0.947401669E+07  0.953220690E+07  0.960596304E+07  0.967425908E+07  0.974572474E+07  0.982844184E+07  0.992486281E+07  0.100385020E+08  0.101626469E+08  0.102776662E+08  0.103955061E+08  0.105207235E+08
HD10895         95  5685.00   4.52   0.78  -0.27  0.344058326E+01  0.143904067E+01  0.224996801E+07  0.191255867E+07  0.402258839E+07  0.386092131E+07  0.388549810E+07  0.390041833E+07  0.390437632E+07  0.389807284E+07  0.394357687E+07  0.397793012E+07  0.400130085E+07  0.401192043E+07  0.400889426E+07  0.407052162E+07  0.411674911E+07  0.415057429E+07  0.416895938E+07
HD109098        96  5888.00   4.14   1.24   0.06  0.300531243E+01  0.187944536E+01  0.295424623E+07  0.269368888E+07  0.688941120E+07  0.677218477E+07  0.680549087E+07  0.682151727E+07  0.682076319E+07  0.680335476E+07  0.686737816E+07  0.691378305E+07  0.694233840E+07  0.695202303E+07  0.693932167E+07  0.702883771E+07  0.709456199E+07  0.714141617E+07  0.716681799E+07
HD109200        97  5134.00   4.51   0.68  -0.31  0.201136436E+01  0.198388707E+01  0.823260643E+09  0.819628585E+09  0.203840758E+10  0.195873366E+10  0.196700405E+10  0.197333004E+10  0.197790768E+10  0.197981047E+10  0.199585099E+10  0.200935661E+10  0.202055333E+10  0.202981205E+10  0.203571388E+10  0.206058609E+10  0.208048021E+10  0.209702096E+10  0.210966140E+10
HD109271        98  5783.00   4.28   0.97   0.10  0.241450749E+01  0.206955527E+01  0.163333895E+08  0.157419892E+08  0.407826933E+08  0.395387773E+08  0.397467299E+08  0.398852480E+08  0.399311920E+08  0.398771248E+08  0.402948059E+08  0.405930818E+08  0.408174285E+08  0.409491591E+08  0.409705867E+08  0.415390348E+08  0.420026330E+08  0.423513361E+08  0.426077037E+08
HD109310        99  5922.00   4.55   1.15  -0.51  0.225796647E+01  0.849073478E+00  0.188373924E+08  0.169827330E+08  0.210230432E+08  0.207445960E+08  0.208135467E+08  0.208440059E+08  0.208051669E+08  0.207000480E+08  0.208807022E+08  0.209851211E+08  0.210302920E+08  0.210040067E+08  0.208916645E+08  0.211270696E+08  0.212882185E+08  0.213470381E+08  0.213384430E+08
HD109368       100  4651.00   4.36   0.67  -0.23  0.309301599E+01  0.243677542E+01  0.866154350E+06  0.803249964E+06  0.280395189E+07  0.272173995E+07  0.272360496E+07  0.272932564E+07  0.274040381E+07  0.275614459E+07  0.276670286E+07  0.277828399E+07  0.279333290E+07  0.281203993E+07  0.283474381E+07  0.285082753E+07  0.286378184E+07  0.287579444E+07  0.288973546E+07
HD109409       101  5886.00   4.16   1.24   0.33  0.263259642E+01  0.249983968E+01  0.342413849E+09  0.337898771E+09  0.103724784E+10  0.101618779E+10  0.102114297E+10  0.102411679E+10  0.102521241E+10  0.102358028E+10  0.103292294E+10  0.103974205E+10  0.104481907E+10  0.104766800E+10  0.104803324E+10  0.106070480E+10  0.107110773E+10  0.107927245E+10  0.108497694E+10
HD109423       102  5074.00   4.44   0.87  -0.07  0.392502678E+01  0.258173912E+01  0.114885556E+07  0.993313460E+06  0.364824011E+07  0.352807353E+07  0.353730841E+07  0.354628331E+07  0.355515352E+07  0.356270825E+07  0.358367264E+07  0.360261075E+07  0.362169861E+07  0.364087916E+07  0.365841966E+07  0.369679803E+07  0.373023530E+07  0.376222583E+07  0.379155268E+07
HD109684       103  5992.00   4.38   1.22  -0.34  0.156723959E+01  0.101309043E+01  0.248844370E+08  0.237458397E+08  0.336710847E+08  0.330713380E+08  0.332104113E+08  0.332795815E+08  0.332373145E+08  0.330821785E+08  0.334041668E+08  0.335959878E+08  0.336854501E+08  0.336586405E+08  0.335001501E+08  0.339181439E+08  0.341892348E+08  0.343456207E+08  0.343553732E+08
HD109723       104  5647.00   4.47   0.88  -0.04  0.590675633E+01  0.195886142E+01  0.892849313E+06  0.669210946E+06  0.209376603E+07  0.201301688E+07  0.202453681E+07  0.203246740E+07  0.203558918E+07  0.203392544E+07  0.205557617E+07  0.207223624E+07  0.208461617E+07  0.209215517E+07  0.209372785E+07  0.212405255E+07  0.214831130E+07  0.216748648E+07  0.217997380E+07
HD109988       105  5193.00   4.46   0.81   0.14  0.315184138E+01  0.297090548E+01  0.471608779E+07  0.460365885E+07  0.163352136E+08  0.156124948E+08  0.156685760E+08  0.157234290E+08  0.157833396E+08  0.158388210E+08  0.159507893E+08  0.160551224E+08  0.161626961E+08  0.162707241E+08  0.163769603E+08  0.165718991E+08  0.167511257E+08  0.169255636E+08  0.170979586E+08
HD110291       106  5480.00   4.38   0.69  -0.02  0.477565008E+01  0.219412773E+01  0.754344373E+06  0.590301505E+06  0.193802334E+07  0.185344994E+07  0.186474002E+07  0.187283149E+07  0.187801468E+07  0.187927489E+07  0.189968154E+07  0.191604663E+07  0.192929837E+07  0.193981309E+07  0.194540425E+07  0.197459576E+07  0.199875643E+07  0.201944284E+07  0.203567618E+07
HD110557       107  5267.00   4.36   0.71  -0.06  0.271386118E+01  0.238773368E+01  0.422983414E+07  0.406107121E+07  0.119224301E+08  0.114511549E+08  0.115070532E+08  0.115520843E+08  0.115884379E+08  0.116082112E+08  0.117121606E+08  0.118021200E+08  0.118802067E+08  0.119488052E+08  0.120000002E+08  0.121594467E+08  0.122964746E+08  0.124186031E+08  0.125216556E+08
HD110619       108  5613.00   4.51   0.83  -0.41  0.172796854E+01  0.130004887E+01  0.618845326E+08  0.591900357E+08  0.993842235E+08  0.961658509E+08  0.967472990E+08  0.970485726E+08  0.971008729E+08  0.968090668E+08  0.979340313E+08  0.987324091E+08  0.992293186E+08  0.994470260E+08  0.992015206E+08  0.100714763E+09  0.101754896E+09  0.102447009E+09  0.102738590E+09
HD110668       109  5850.00   4.45   0.98   0.17  0.408810554E+01  0.216427475E+01  0.131590577E+07  0.110571249E+07  0.339057306E+07  0.326924449E+07  0.328735578E+07  0.329814391E+07  0.330299248E+07  0.329868578E+07  0.333225010E+07  0.335815134E+07  0.337678007E+07  0.338818746E+07  0.339079108E+07  0.343779114E+07  0.347560807E+07  0.350587671E+07  0.352758285E+07
HD111031       110  5801.00   4.39   1.05   0.27  0.266059493E+01  0.248965675E+01  0.146747476E+09  0.143970601E+09  0.431250399E+09  0.416341746E+09  0.418491072E+09  0.419842707E+09  0.420552446E+09  0.420277713E+09  0.424270924E+09  0.427424694E+09  0.429757027E+09  0.431353156E+09  0.431929328E+09  0.437631068E+09  0.442260708E+09  0.446136587E+09  0.449043772E+09
HD111232       111  5460.00   4.43   0.62  -0.43  0.202404865E+01  0.142728913E+01  0.501467117E+08  0.470769718E+08  0.868531878E+08  0.834071952E+08  0.839490163E+08  0.843061392E+08  0.844045716E+08  0.842659237E+08  0.852871201E+08  0.860486551E+08  0.865756874E+08  0.868429473E+08  0.867845607E+08  0.881544540E+08  0.891399250E+08  0.898631909E+08  0.902082213E+08
HD111515       112  5398.00   4.47   0.71  -0.61  0.285154509E+01  0.118175478E+01  0.318408474E+08  0.273510618E+08  0.474755062E+08  0.459871689E+08  0.462784562E+08  0.464431051E+08  0.464593111E+08  0.463195828E+08  0.468623819E+08  0.472568269E+08  0.474720213E+08  0.475507680E+08  0.474123792E+08  0.481036142E+08  0.485860140E+08  0.488536696E+08  0.489304215E+08
HD111564       113  6004.00   4.37   1.13   0.07  0.202676755E+01  0.174055870E+01  0.112914082E+08  0.109835820E+08  0.244694987E+08  0.238175532E+08  0.239335621E+08  0.239982008E+08  0.240007274E+08  0.239272890E+08  0.241697115E+08  0.243414825E+08  0.244379624E+08  0.244697189E+08  0.244251849E+08  0.247571168E+08  0.250028673E+08  0.251781733E+08  0.252633159E+08
HD111777       114  5666.00   4.46   0.82  -0.68  0.459854661E+01  0.806478272E+00  0.978157215E+07  0.774355205E+07  0.105366155E+08  0.103041180E+08  0.103623379E+08  0.103869838E+08  0.103773194E+08  0.103310947E+08  0.104464258E+08  0.105205260E+08  0.105574489E+08  0.105570500E+08  0.105084496E+08  0.106563154E+08  0.107516379E+08  0.107969085E+08  0.107922575E+08
HD112100       115  5081.00   4.44   0.50  -0.16  0.333088780E+01  0.189006529E+01  0.162370067E+07  0.139535402E+07  0.456241163E+07  0.433829348E+07  0.435774146E+07  0.437662760E+07  0.439500078E+07  0.441042662E+07  0.444989041E+07  0.448462403E+07  0.451761141E+07  0.455042342E+07  0.457846120E+07  0.464191011E+07  0.469739553E+07  0.474611877E+07  0.479146666E+07
HD11226        116  6098.00   4.35   1.28   0.04  0.219477271E+01  0.157949730E+01  0.167131167E+09  0.158291055E+09  0.334684135E+09  0.327551337E+09  0.329126351E+09  0.329711150E+09  0.329432404E+09  0.328204088E+09  0.331409535E+09  0.333350194E+09  0.334439578E+09  0.334522372E+09  0.333527402E+09  0.337755516E+09  0.340731169E+09  0.342745136E+09  0.343444560E+09
HD112283       117  6433.00   4.84   1.86  -0.13  0.792358491E+01  0.937316575E+00  0.125906236E+07  0.101227110E+07  0.171968774E+07  0.169875360E+07  0.170442366E+07  0.170519866E+07  0.170071037E+07  0.169034411E+07  0.170227110E+07  0.170863724E+07  0.170933412E+07  0.170504464E+07  0.169456698E+07  0.170974416E+07  0.171794338E+07  0.172040896E+07  0.171688683E+07
HD112540       118  5523.00   4.52   0.74  -0.17  0.321185284E+01  0.183558276E+01  0.771690592E+07  0.673567699E+07  0.171630665E+08  0.163923947E+08  0.164897947E+08  0.165581623E+08  0.165923118E+08  0.165835695E+08  0.167689838E+08  0.169120424E+08  0.170206658E+08  0.170857349E+08  0.171045050E+08  0.173615872E+08  0.175691737E+08  0.177258884E+08  0.178360329E+08
HD113101       119  5456.00   4.37   0.66  -0.07  0.441472482E+01  0.208438617E+01  0.105653165E+07  0.844020935E+06  0.263077639E+07  0.251527118E+07  0.252999501E+07  0.254190702E+07  0.254914137E+07  0.255125074E+07  0.257904456E+07  0.260142120E+07  0.262081553E+07  0.263438791E+07  0.264234151E+07  0.268274945E+07  0.271567508E+07  0.274370140E+07  0.276524731E+07
HD113513       120  5751.00   4.54   0.94   0.17  0.609992456E+01  0.210945562E+01  0.522647809E+06  0.388246411E+06  0.143253505E+07  0.136985843E+07  0.137747596E+07  0.138230049E+07  0.138453981E+07  0.138377185E+07  0.139778116E+07  0.140857659E+07  0.141676159E+07  0.142218372E+07  0.142415734E+07  0.144380284E+07  0.145994150E+07  0.147310617E+07  0.148307906E+07
HD113569       121  4994.00   4.41   0.41  -0.22  0.297694695E+01  0.231252180E+01  0.283618253E+07  0.260484289E+07  0.786660195E+07  0.750202325E+07  0.753257474E+07  0.756382965E+07  0.759440296E+07  0.762504041E+07  0.768914167E+07  0.774787636E+07  0.780488033E+07  0.786031336E+07  0.791343361E+07  0.801915529E+07  0.811041321E+07  0.819348790E+07  0.827008158E+07
HD113679       122  5768.00   4.26   1.08  -0.61  0.545217885E+01  0.837297272E+00  0.337262528E+07  0.262183406E+07  0.375735914E+07  0.369233903E+07  0.371014182E+07  0.371523436E+07  0.370788020E+07  0.368957986E+07  0.372716825E+07  0.374954333E+07  0.376007979E+07  0.375564630E+07  0.373519445E+07  0.378124800E+07  0.381189635E+07  0.382406169E+07  0.381914448E+07
HD11397        123  5564.00   4.46   0.75  -0.54  0.162846064E+01  0.111778781E+01  0.510163940E+08  0.483863408E+08  0.718434135E+08  0.696362613E+08  0.700542398E+08  0.702780890E+08  0.703042430E+08  0.700344042E+08  0.708770271E+08  0.714801124E+08  0.718226764E+08  0.719139177E+08  0.716976956E+08  0.727945996E+08  0.735546652E+08  0.740203154E+08  0.741244865E+08
HD114076       124  5069.00   4.32   0.04  -0.47  0.209222230E+01  0.171896070E+01  0.217752656E+08  0.207864776E+08  0.456081382E+08  0.436219583E+08  0.438812144E+08  0.440851074E+08  0.442441960E+08  0.443265280E+08  0.448059212E+08  0.452086197E+08  0.455486096E+08  0.458049257E+08  0.459485351E+08  0.466459332E+08  0.471868503E+08  0.476187096E+08  0.479255001E+08
HD114386       125  4910.00   4.39   0.19  -0.07  0.257820472E+01  0.256478162E+01  0.203278377E+08  0.202612223E+08  0.637958468E+08  0.599700758E+08  0.602698343E+08  0.606091944E+08  0.609974893E+08  0.614236598E+08  0.620240689E+08  0.626145219E+08  0.632149900E+08  0.638583168E+08  0.645186968E+08  0.655169215E+08  0.664319939E+08  0.672874229E+08  0.681478738E+08
